0,1,2
1756899354.7532382,0.10558665129954023,0.7805789891088123
1756899354.7550998,0.10558665129954023,0.7308228951242814
1756899354.7571712,0.10558665129954023,0.6935058246358834
1756899354.759129,0.10558665129954023,0.6668507742870277
1756899354.7610743,0.10558665129954023,0.6259796970854489
1756899354.76317,0.10558665129954023,0.5584535695350142
1756899354.7649846,0.10558665129954023,0.49981245876753155
1756899354.7670598,0.10558665129954023,0.48737343527139887
1756899354.7726102,0.10558665129954023,0.5246905057597969
1756899354.7796197,0.10558665129954023,0.5708925930311469
1756899354.7798166,0.10558665129954023,0.5975476433800027
1756899354.7799757,0.10558665129954023,0.6188716836590873
1756899354.7801294,0.10558665129954023,0.6561887541474853
1756899354.782927,0.10558665129954023,0.7041678447754257
1756899354.7831223,0.10558665129954023,0.7325998984808719
1756899354.7832808,0.10558665129954023,0.7166068682715584
1756899354.7846866,0.10558665129954023,0.6757357910699796
1756899354.7867246,0.10558665129954023,0.6473037373645334
1756899354.788658,0.10558665129954023,0.6330877105118103
1756899354.7909086,0.10558665129954023,0.6135406735893161
1756899354.7927291,0.10558665129954023,0.5726695963877373
1756899354.7946951,0.10558665129954023,0.53890653261252
1756899354.7966747,0.10558665129954023,0.5477915493954719
1756899354.7986376,0.10558665129954023,0.5939936366668219
1756899354.8005972,0.10558665129954023,0.6366417172249911
1756899354.802603,0.10558665129954023,0.6348647138684007
1756899354.8045397,0.10558665129954023,0.5957706400234123
1756899354.8065112,0.10558665129954023,0.5673385863179662
1756899354.8084595,0.10558665129954023,0.576223603100918
1756899354.8104184,0.10558665129954023,0.6046556568063642
1756899354.8123343,0.10558665129954023,0.6117636702327257
1756899354.814239,0.10558665129954023,0.5833316165272796
1756899354.8163276,0.10558665129954023,0.5460145460388816
1756899354.8183134,0.10558665129954023,0.5442375426822912
1756899354.820253,0.10558665129954023,0.5833316165272796
1756899354.8223372,0.10558665129954023,0.63131070715522
1756899354.8241904,0.10558665129954023,0.6490807407211239
1756899354.8263955,0.10558665129954023,0.6348647138684007
1756899354.8281102,0.10558665129954023,0.6170946803024969
1756899354.8300748,0.10558665129954023,0.6206486870156777
1756899354.8322637,0.10558665129954023,0.6330877105118103
1756899354.8340015,0.10558665129954023,0.622425690372268
1756899354.8364327,0.10558665129954023,0.5673385863179662
1756899354.8382366,0.10558665129954023,0.4909274419845796
1756899354.8400054,0.10558665129954023,0.4429483513566392
1756899354.841891,0.10558665129954023,0.4536103714961815
1756899354.8438327,0.10558665129954023,0.49625845205435076
1756899354.8458636,0.10558665129954023,0.5140284856202546
1756899354.847792,0.10558665129954023,0.4802654218450373
1756899354.84973,0.10558665129954023,0.42340131443414497
1756899354.8517132,0.10558665129954023,0.4074082842248315
1756899354.8535976,0.10558665129954023,0.45183336813959113
1756899354.8557138,0.10558665129954023,0.5211364990466162
1756899354.8574705,0.10558665129954023,0.553122559465243
1756899354.859808,0.10558665129954023,0.5211364990466162
1756899354.861519,0.10558665129954023,0.45716437820936234
1756899354.8638003,0.10558665129954023,0.4198473077209642
1756899354.8655248,0.10558665129954023,0.4305093278605065
1756899354.8674266,0.10558665129954023,0.46427239163572387
1756899354.869397,0.10558665129954023,0.4802654218450373
1756899354.8713603,0.10558665129954023,0.4536103714961815
1756899354.8733158,0.10558665129954023,0.40030027079846997
1756899354.8753004,0.10558665129954023,0.3629832003100719
1756899354.877156,0.10558665129954023,0.36653720702325265
1756899354.8793738,0.10558665129954023,0.3985232674418796
1756899354.8869195,0.10558665129954023,0.42517831779073534
1756899354.8875332,0.10558665129954023,0.42873232450391613
1756899354.8881226,0.10558665129954023,0.4091852875814219
1756899354.8887265,0.10558665129954023,0.39319225737210844
1756899354.8893898,0.10558665129954023,0.3914152540155181
1756899354.8909984,0.10558665129954023,0.3914152540155181
1756899354.892974,0.10558665129954023,0.38253023723256613
1756899354.8949652,0.10558665129954023,0.37009121373643344
1756899354.8969746,0.10558665129954023,0.35587518688371034
1756899354.898842,0.10558665129954023,0.3381051533178065
1756899354.9009364,0.10558665129954023,0.31145010296895076
1756899354.902816,0.10558665129954023,0.28479505262009497
1756899354.9047704,0.10558665129954023,0.2741330324805527
1756899354.90674,0.10558665129954023,0.2830180492635046
1756899354.90891,0.10558665129954023,0.2936800694030469
1756899354.910658,0.10558665129954023,0.2830180492635046
1756899354.9126654,0.10558665129954023,0.24747798213169692
1756899354.9145148,0.10558665129954023,0.21193791499988926
1756899354.916661,0.10558665129954023,0.1959448847905758
1756899354.9184291,0.10558665129954023,0.19416788143398542
1756899354.920514,0.10558665129954023,0.18883687136421426
1756899354.922542,0.10558665129954023,0.16040481765876813
1756899354.9245334,0.10558665129954023,0.12131074381377967
1756899354.926362,0.10558665129954023,0.09110168675174314
1756899354.9283528,0.10558665129954023,0.08577067668197198
1756899354.9303238,0.10558665129954023,0.10354071024787583
1756899354.9323606,0.10558665129954023,0.12308774717037005
1756899354.9344382,0.10558665129954023,0.13197276395332197
1756899354.9361107,0.10558665129954023,0.1408577807362739
1756899354.9381666,0.10558665129954023,0.1621818210153585
1756899354.9409497,0.10558665129954023,0.2083839082867085
1756899354.9420066,0.10558665129954023,0.2510319888448777
1756899354.944091,0.10558665129954023,0.26169400898442
1756899354.9471452,0.10558665129954023,0.24570097877510655
1756899354.9481544,0.10558665129954023,0.23503895863556423
1756899354.9499729,0.10558665129954023,0.25636299891464887
1756899354.9519436,0.10558665129954023,0.2901260626898661
1756899354.9539125,0.10558665129954023,0.2936800694030469
1756899354.956008,0.10558665129954023,0.26169400898442
1756899354.9579737,0.10558665129954023,0.238592965348745
1756899354.9598193,0.10558665129954023,0.26880202241078155
1756899354.9618392,0.10558665129954023,0.33455114660462576
1756899354.9637332,0.10558665129954023,0.3736452204496142
1756899354.965248,0.10558665129954023,0.35765219024030076
1756899354.968059,0.10558665129954023,0.3256661298216738
1756899354.969179,0.10558665129954023,0.3363281499612161
1756899354.971143,0.10558665129954023,0.39319225737210844
1756899354.973101,0.10558665129954023,0.43228633121709686
1756899354.975067,0.10558665129954023,0.4074082842248315
1756899354.9770937,0.10558665129954023,0.34343616338757765
1756899354.979012,0.10558665129954023,0.30789609625576997
1756899354.9810233,0.10558665129954023,0.3256661298216738
1756899354.983688,0.10558665129954023,0.35409818352711997
1756899354.984948,0.10558665129954023,0.34343616338757765
1756899354.9869134,0.10558665129954023,0.2936800694030469
1756899354.9889188,0.10558665129954023,0.2599170056278296
1756899354.9908075,0.10558665129954023,0.2723560291239623
1756899354.992809,0.10558665129954023,0.30789609625576997
1756899354.9947717,0.10558665129954023,0.31500410968213155
1756899354.9967084,0.10558665129954023,0.28834905933327576
1756899354.9987268,0.10558665129954023,0.2670250190541911
1756899355.0006807,0.10558665129954023,0.27946404255032387
1756899355.0025983,0.10558665129954023,0.31145010296895076
1756899355.00461,0.10558665129954023,0.3292201365348546
1756899355.0065763,0.10558665129954023,0.3221121231084931
1756899355.0084429,0.10558665129954023,0.31145010296895076
1756899355.0105047,0.10558665129954023,0.30789609625576997
1756899355.012672,0.10558665129954023,0.2990110794728181
1756899355.014394,0.10558665129954023,0.2741330324805527
1756899355.0163956,0.10558665129954023,0.2634710123410104
1756899355.0183723,0.10558665129954023,0.30078808282940844
1756899355.0202963,0.10558665129954023,0.37009121373643344
1756899355.0223148,0.10558665129954023,0.40385427751165076
1756899355.024269,0.10558665129954023,0.3629832003100719
1756899355.0261936,0.10558665129954023,0.2901260626898661
1756899355.028162,0.10558665129954023,0.26880202241078155
1756899355.0301657,0.10558665129954023,0.3221121231084931
1756899355.0321112,0.10558665129954023,0.3843072405891565
1756899355.0340889,0.10558665129954023,0.3754222238062046
1756899355.0360596,0.10558665129954023,0.2936800694030469
1756899355.03799,0.10558665129954023,0.2101609116432989
1756899355.0399847,0.10558665129954023,0.17995185458126234
1756899355.0419576,0.10558665129954023,0.1870598680076239
1756899355.0438778,0.10558665129954023,0.18350586129444313
1756899355.0458815,0.10558665129954023,0.15685081094558737
1756899355.047854,0.10558665129954023,0.13908077737968352
1756899355.0497758,0.10558665129954023,0.1515198008758162
1756899355.0517845,0.10558665129954023,0.16928983444172005
1756899355.053754,0.10558665129954023,0.1497427975192258
1756899355.055676,0.10558665129954023,0.08754768003856236
1756899355.057671,0.10558665129954023,0.016467545774946992
1756899355.0596426,0.10558665129954023,-0.026180534783222232
1756899355.0615745,0.10558665129954023,-0.05816659520184914
1756899355.0635686,0.10558665129954023,-0.1292467294654645
1756899355.0655644,0.10558665129954023,-0.2714069979926953
1756899355.0674143,0.10558665129954023,-0.4633233605044567
1756899355.069491,0.10558665129954023,-0.6481317095898567
1756899355.0714486,0.10558665129954023,-0.7991769949000394
1756899355.073366,0.10558665129954023,-0.9200132231481856
1756899355.0754814,0.10558665129954023,-1.0248564211870181
1756899355.0773358,0.10558665129954023,-1.1083755789467664
1756899355.0792549,0.10558665129954023,-1.1456926494351645
1756899355.0812657,0.10558665129954023,-1.120814602442899
1756899355.0831895,0.10558665129954023,-1.0319644346133798
1756899355.0854237,0.10558665129954023,-0.8844731560163778
1756899355.0871618,0.10558665129954023,-0.6872257834348452
1756899355.0891466,0.10558665129954023,-0.4544383437215049
1756899355.0910523,0.10558665129954023,-0.21454289058180295
1756899355.0930538,0.10558665129954023,0.005805525635404687
1756899355.095028,0.10558665129954023,0.19239087807739505
1756899355.096953,0.10558665129954023,0.3327741432480354
1756899355.098914,0.10558665129954023,0.4216243110775546
1756899355.1009264,0.10558665129954023,0.45716437820936234
1756899355.1028402,0.10558665129954023,0.4536103714961815
1756899355.1048496,0.10558665129954023,0.43584033793027765
1756899355.1068184,0.10558665129954023,0.4180703043643738
1756899355.10876,0.10558665129954023,0.3967462640852892
1756899355.110742,0.10558665129954023,0.36653720702325265
1756899355.112712,0.10558665129954023,0.3327741432480354
1756899355.1146407,0.10558665129954023,0.32033511975190265
1756899355.116732,0.10558665129954023,0.3381051533178065
1756899355.1185143,0.10558665129954023,0.3718682170930238
1756899355.1205063,0.10558665129954023,0.3967462640852892
1756899355.1225266,0.10558665129954023,0.40207727415506034
1756899355.1245077,0.10558665129954023,0.3985232674418796
1756899355.126491,0.10558665129954023,0.38963825065892765
1756899355.1284423,0.10558665129954023,0.3683142103798431
1756899355.1305182,0.10558665129954023,0.3327741432480354
1756899355.1323702,0.10558665129954023,0.29190306604645655
1756899355.1345243,0.10558665129954023,0.2634710123410104
1756899355.1362665,0.10558665129954023,0.25636299891464887
1756899355.138457,0.10558665129954023,0.2599170056278296
1756899355.1401894,0.10558665129954023,0.25814000227123923
1756899355.1422138,0.10558665129954023,0.24570097877510655
1756899355.1441169,0.10558665129954023,0.238592965348745
1756899355.1461194,0.10558665129954023,0.24747798213169692
1756899355.1481056,0.10558665129954023,0.26880202241078155
1756899355.1500163,0.10558665129954023,0.2901260626898661
1756899355.1520305,0.10558665129954023,0.2990110794728181
1756899355.15399,0.10558665129954023,0.3025650861859988
1756899355.1559155,0.10558665129954023,0.3132271063255411
1756899355.157912,0.10558665129954023,0.3327741432480354
1756899355.159886,0.10558665129954023,0.3523211801705296
1756899355.161819,0.10558665129954023,0.35765219024030076
1756899355.163806,0.10558665129954023,0.3452131667441681
1756899355.165788,0.10558665129954023,0.32033511975190265
1756899355.167859,0.10558665129954023,0.2972340761162277
1756899355.1696618,0.10558665129954023,0.28124104590691423
1756899355.1716914,0.10558665129954023,0.27946404255032387
1756899355.1736128,0.10558665129954023,0.28479505262009497
1756899355.1755798,0.10558665129954023,0.2901260626898661
1756899355.177572,0.10558665129954023,0.2972340761162277
1756899355.1795118,0.10558665129954023,0.3096730996123604
1756899355.1814556,0.10558665129954023,0.3292201365348546
1756899355.183428,0.10558665129954023,0.3416591600309873
1756899355.185667,0.10558665129954023,0.33099713989144497
1756899355.1873968,0.10558665129954023,0.2990110794728181
1756899355.1893694,0.10558665129954023,0.26880202241078155
1756899355.1912985,0.10558665129954023,0.25636299891464887
1756899355.193291,0.10558665129954023,0.25636299891464887
1756899355.1952724,0.10558665129954023,0.24570097877510655
1756899355.1971378,0.10558665129954023,0.22259993513943158
1756899355.199201,0.10558665129954023,0.20305289821693734
1756899355.2011056,0.10558665129954023,0.21193791499988926
1756899355.2030897,0.10558665129954023,0.24392397541851615
1756899355.205041,0.10558665129954023,0.2741330324805527
1756899355.2070067,0.10558665129954023,0.28834905933327576
1756899355.2090547,0.10558665129954023,0.28479505262009497
1756899355.210972,0.10558665129954023,0.2723560291239623
1756899355.2130008,0.10558665129954023,0.2599170056278296
1756899355.214926,0.10558665129954023,0.24214697206192579
1756899355.21693,0.10558665129954023,0.22259993513943158
1756899355.2188778,0.10558665129954023,0.2083839082867085
1756899355.220746,0.10558665129954023,0.19949889150375658
1756899355.2228267,0.10558665129954023,0.19772188814716618
1756899355.2247555,0.10558665129954023,0.21549192171307002
1756899355.2267497,0.10558665129954023,0.2492549854882873
1756899355.228722,0.10558665129954023,0.28124104590691423
1756899355.230693,0.10558665129954023,0.28834905933327576
1756899355.232613,0.10558665129954023,0.2723560291239623
1756899355.2345688,0.10558665129954023,0.2599170056278296
1756899355.2365122,0.10558665129954023,0.26524801569760076
1756899355.2374787,2.0713588851215463,0.26524801569760076
1756899355.2384696,2.0713588851215463,0.2741330324805527
1756899355.2405145,2.0713588851215463,0.24392397541851615
1756899355.2424388,2.0713588851215463,0.17995185458126234
1756899355.2444384,2.0713588851215463,0.1301957605967316
1756899355.2464252,2.0713588851215463,0.13374976730991237
1756899355.248299,2.0713588851215463,0.17639784786808158
1756899355.250311,2.0713588851215463,0.2066069049301181
1756899355.2523105,2.0713588851215463,0.19061387472080465
1756899355.2542832,2.0713588851215463,0.15329680423240657
1756899355.2561612,2.0713588851215463,0.1301957605967316
1756899355.2582064,2.0713588851215463,0.13552677066650273
1756899355.2603006,2.0713588851215463,0.1426347840928643
1756899355.2620444,2.0713588851215463,0.1301957605967316
1756899355.264118,2.0713588851215463,0.09998670353469506
1756899355.2660291,2.0713588851215463,0.0715546498292489
1756899355.2680557,2.0713588851215463,0.05200761290675467
1756899355.2699575,2.0713588851215463,0.04312259612380275
1756899355.271984,2.0713588851215463,0.04667660283698352
1756899355.273891,2.0713588851215463,0.06444663640288738
1756899355.2758653,2.0713588851215463,0.09643269682151429
1756899355.2778366,2.0713588851215463,0.11953374045718929
1756899355.2797544,2.0713588851215463,0.11064872367423736
1756899355.2817066,2.0713588851215463,0.0715546498292489
1756899355.2837238,2.0713588851215463,0.03423757934085083
1756899355.286813,2.0713588851215463,0.027129565914489295
1756899355.2876456,2.0713588851215463,0.04134559276721237
1756899355.2895598,2.0713588851215463,0.04134559276721237
1756899355.291721,2.0713588851215463,0.004028522278814303
1756899355.2935386,2.0713588851215463,-0.04395056834912607
1756899355.2938206,1.5207405978946043,-0.04395056834912607
1756899355.2955425,1.5207405978946043,-0.059943598558439525
1756899355.2974672,1.5207405978946043,-0.027957538139812617
1756899355.2994835,1.5207405978946043,0.02002155248812776
1756899355.30142,1.5207405978946043,0.04134559276721237
1756899355.303362,1.5207405978946043,0.021798555844718143
1756899355.305385,1.5207405978946043,-0.019072521356860696
1756899355.3073502,1.5207405978946043,-0.05638959184525876
1756899355.3092735,1.5207405978946043,-0.08304464219411452
1756899355.311235,1.5207405978946043,-0.10436868247319914
1756899355.3132567,1.5207405978946043,-0.1310237328220549
1756899355.315066,1.5207405978946043,-0.16834080331045295
1756899355.317121,1.5207405978946043,-0.22342790736475487
1756899355.3191414,1.5207405978946043,-0.27673800806246646
1756899355.3210647,1.5207405978946043,-0.2909540349151895
1756899355.323025,1.5207405978946043,-0.25008295771361067
1756899355.325009,1.5207405978946043,-0.18433383351976643
1756899355.3269436,1.5207405978946043,-0.15767878317091066
1756899355.3289752,1.5207405978946043,-0.20032686372907987
1756899355.3309329,1.5207405978946043,-0.2714069979926953
1756899355.3329003,1.5207405978946043,-0.30872406848109335
1756899355.3348324,1.5207405978946043,-0.29628504498496067
1756899355.3358245,0.9939367320025099,-0.29628504498496067
1756899355.336763,0.9939367320025099,-0.2802920147756472
1756899355.3387694,0.9939367320025099,-0.3033930584113222
1756899355.3407588,0.9939367320025099,-0.34248713225631067
1756899355.3426986,0.9939367320025099,-0.35137214903926256
1756899355.3446932,0.9939367320025099,-0.32116309197722603
1756899355.346655,0.9939367320025099,-0.2874000282020087
1756899355.3485744,0.9939367320025099,-0.283846021488828
1756899355.3505297,0.9939367320025099,-0.2927310382717799
1756899355.3525524,0.9939367320025099,-0.2874000282020087
1756899355.3544843,0.9939367320025099,-0.26607598792292414
1756899355.3564448,0.9939367320025099,-0.2571909711399722
1756899355.3583958,0.9939367320025099,-0.2785150114190568
1756899355.3604202,0.9939367320025099,-0.3140550785508645
1756899355.362253,0.9939367320025099,-0.3389331255431299
1756899355.3643672,0.9939367320025099,-0.3495951456826722
1756899355.3662713,0.9939367320025099,-0.3460411389694914
1756899355.368225,0.9939367320025099,-0.32116309197722603
1756899355.3702102,0.9939367320025099,-0.2696299946361049
1756899355.372199,0.9939367320025099,-0.2109888838686222
1756899355.3741665,0.9939367320025099,-0.17900282344999527
1756899355.3761003,0.9939367320025099,-0.16656379995386258
1756899355.3781154,0.9939367320025099,-0.1416857529615972
1756899355.380038,0.9939367320025099,-0.07771363212434337
1756899355.382053,0.9939367320025099,-0.004856494504137619
1756899355.3841088,0.9939367320025099,0.018244549131537374
1756899355.3858972,0.9939367320025099,-0.015518514643679926
1756899355.3863811,0.32947829430368025,-0.015518514643679926
1756899355.3878996,0.32947829430368025,-0.05461258848866838
1756899355.3898635,0.32947829430368025,-0.04572757170571646
1756899355.3918235,0.32947829430368025,0.004028522278814303
1756899355.3939438,0.32947829430368025,0.04489959948039314
1756899355.3957856,0.32947829430368025,0.05023060955016429
1756899355.3977537,0.32947829430368025,0.04312259612380275
1756899355.3997278,0.32947829430368025,0.06266963304629698
1756899355.401674,0.32947829430368025,0.11242572703082775
1756899355.403612,0.32947829430368025,0.1657358277285393
1756899355.405594,0.32947829430368025,0.20127589486034697
1756899355.4075978,0.32947829430368025,0.22259993513943158
1756899355.409479,0.32947829430368025,0.24214697206192579
1756899355.4115329,0.32947829430368025,0.26169400898442
1756899355.4134543,0.32947829430368025,0.2830180492635046
1756899355.415481,0.32947829430368025,0.3096730996123604
1756899355.4174242,0.32947829430368025,0.35054417681393923
1756899355.4193587,0.32947829430368025,0.3914152540155181
1756899355.4213176,0.32947829430368025,0.4180703043643738
1756899355.423314,0.32947829430368025,0.4340633345736873
1756899355.425251,0.32947829430368025,0.45716437820936234
1756899355.427238,0.32947829430368025,0.49270444534117
1756899355.4292088,0.32947829430368025,0.5317985191861585
1756899355.4311788,0.32947829430368025,0.5548995628218335
1756899355.433102,0.32947829430368025,0.5673385863179662
1756899355.4342296,0.06373100168071631,0.5673385863179662
1756899355.4351175,0.06373100168071631,0.58510861988387
1756899355.4369602,0.06373100168071631,0.608209663519545
1756899355.4390173,0.06373100168071631,0.6188716836590873
1756899355.440908,0.06373100168071631,0.6099866668761353
1756899355.4429324,0.06373100168071631,0.6011016500931834
1756899355.444883,0.06373100168071631,0.6153176769459066
1756899355.4468856,0.06373100168071631,0.6490807407211239
1756899355.448902,0.06373100168071631,0.67751279442657
1756899355.4507947,0.06373100168071631,0.6881748145661123
1756899355.452795,0.06373100168071631,0.691728821279293
1756899355.4549165,0.06373100168071631,0.7041678447754257
1756899355.4566438,0.06373100168071631,0.7183838716281488
1756899355.458668,0.06373100168071631,0.7112758582017873
1756899355.4606602,0.06373100168071631,0.6846208078529316
1756899355.462544,0.06373100168071631,0.6704047810002084
1756899355.4645455,0.06373100168071631,0.700613838062245
1756899355.4664822,0.06373100168071631,0.7539239387599564
1756899355.468416,0.06373100168071631,0.7876870025351738
1756899355.4704475,0.06373100168071631,0.7770249823956314
1756899355.4724233,0.06373100168071631,0.746815925333595
1756899355.4744267,0.06373100168071631,0.7432619186204141
1756899355.4763663,0.06373100168071631,0.7770249823956314
1756899355.4784243,0.06373100168071631,0.8232270696669814
1756899355.480278,0.06373100168071631,0.8463281133026564
1756899355.482257,0.06373100168071631,0.839220099876295
1756899355.484208,0.06373100168071631,0.8143420528840295
1756899355.486219,-0.31116572206030135,0.8143420528840295
1756899355.4869244,-0.31116572206030135,0.784132995821993
1756899355.4886546,-0.31116572206030135,0.7592549488297277
1756899355.490148,-0.31116572206030135,0.7450389219770046
1756899355.4921114,-0.31116572206030135,0.7521469354033661
1756899355.4940722,-0.31116572206030135,0.7788019857522218
1756899355.4960654,-0.31116572206030135,0.8054570361010777
1756899355.4978683,-0.31116572206030135,0.8125650495274391
1756899355.499969,-0.31116572206030135,0.7947950159615353
1756899355.5019104,-0.31116572206030135,0.7823559924654027
1756899355.5038524,-0.31116572206030135,0.793018012604945
1756899355.50587,-0.31116572206030135,0.8214500663103911
1756899355.5078356,-0.31116572206030135,0.8463281133026564
1756899355.5178788,-0.31116572206030135,0.8463281133026564
1756899355.5182776,-0.31116572206030135,0.8285580797367527
1756899355.5184803,-0.31116572206030135,0.8019030293878968
1756899355.5190597,-0.31116572206030135,0.7788019857522218
1756899355.5192635,-0.31116572206030135,0.7645859588994988
1756899355.51946,-0.31116572206030135,0.7734709756824507
1756899355.5222075,-0.31116572206030135,0.8019030293878968
1756899355.5240142,-0.31116572206030135,0.830335083093343
1756899355.5255442,-0.31116572206030135,0.8338890898065238
1756899355.527506,-0.31116572206030135,0.8090110428142584
1756899355.5294435,-0.31116572206030135,0.7894640058917641
1756899355.5313823,-0.31116572206030135,0.8107880461708488
1756899355.533492,-0.31116572206030135,0.8640981468685603
1756899355.5341604,-0.7964747628992511,0.8640981468685603
1756899355.5352726,-0.7964747628992511,0.9031922207135488
1756899355.5373592,-0.7964747628992511,0.8925302005740064
1756899355.539255,-0.7964747628992511,0.8409971032328853
1756899355.5413852,-0.7964747628992511,0.793018012604945
1756899355.5459192,-0.7964747628992511,0.7859099991785834
1756899355.5469594,-0.7964747628992511,0.8196730629538007
1756899355.5492415,-0.7964747628992511,0.8498821200158372
1756899355.5496857,-0.7964747628992511,0.8338890898065238
1756899355.5533304,-0.7964747628992511,0.76991696896927
1756899355.553651,-0.7964747628992511,0.6988368347056546
1756899355.5651848,-0.7964747628992511,0.6828438044963411
1756899355.565675,-0.7964747628992511,0.7361539051940527
1756899355.5658777,-0.7964747628992511,0.8036800327444873
1756899355.5660748,-0.7964747628992511,0.8214500663103911
1756899355.5663643,-0.7964747628992511,0.7770249823956314
1756899355.566563,-0.7964747628992511,0.7308228951242814
1756899355.5667582,-0.7964747628992511,0.7432619186204141
1756899355.568806,-0.7964747628992511,0.8107880461708488
1756899355.5707133,-0.7964747628992511,0.8658751502251507
1756899355.572872,-0.7964747628992511,0.8587671367987891
1756899355.5745876,-0.7964747628992511,0.8054570361010777
1756899355.5765347,-0.7964747628992511,0.7645859588994988
1756899355.5784962,-0.7964747628992511,0.7681399656126796
1756899355.5804985,-0.7964747628992511,0.7965720193181257
1756899355.5842366,-0.7964747628992511,0.8054570361010777
1756899355.584453,-0.7964747628992511,0.7894640058917641
1756899355.5862691,-1.2388456804223384,0.7894640058917641
1756899355.5866215,-1.2388456804223384,0.7770249823956314
1756899355.58836,-1.2388456804223384,0.7859099991785834
1756899355.5904057,-1.2388456804223384,0.8019030293878968
1756899355.5923488,-1.2388456804223384,0.7965720193181257
1756899355.594779,-1.2388456804223384,0.7681399656126796
1756899355.596399,-1.2388456804223384,0.737930908550643
1756899355.600031,-1.2388456804223384,0.7308228951242814
1756899355.628639,-1.2388456804223384,0.7432619186204141
1756899355.631034,-1.2388456804223384,0.7539239387599564
1756899355.634169,-1.4185363141307377,0.7539239387599564
1756899355.6373107,-1.4185363141307377,0.7574779454731373
1756899355.638311,-1.4185363141307377,0.7645859588994988
1756899355.6385388,-1.4185363141307377,0.7770249823956314
1756899355.638781,-1.4185363141307377,0.7823559924654027
1756899355.639054,-1.4185363141307377,0.7681399656126796
1756899355.6393116,-1.4185363141307377,0.7503699320467757
1756899355.6397774,-1.4185363141307377,0.7539239387599564
1756899355.6401055,-1.4185363141307377,0.7805789891088123
1756899355.6403997,-1.4185363141307377,0.7876870025351738
1756899355.6406002,-1.4185363141307377,0.7432619186204141
1756899355.6407957,-1.4185363141307377,0.6704047810002084
1756899355.6409988,-1.4185363141307377,0.6242026937288584
1756899355.641405,-1.4185363141307377,0.6348647138684007
1756899355.6416028,-1.4185363141307377,0.6704047810002084
1756899355.6418056,-1.4185363141307377,0.6828438044963411
1756899355.642336,-1.4185363141307377,0.6632967675738469
1756899355.6425805,-1.4185363141307377,0.6437497306513527
1756899355.6428344,-1.4185363141307377,0.6526347474343046
1756899355.6430316,-1.4185363141307377,0.6721817843567988
1756899355.6432884,-1.4185363141307377,0.6757357910699796
1756899355.64434,-1.4185363141307377,0.668627777643618
1756899355.64596,-1.4185363141307377,0.6792897977831603
1756899355.6488593,-1.4185363141307377,0.7077218514886064
1756899355.6492803,-1.4185363141307377,0.7219378783413296
1756899355.651233,-1.4185363141307377,0.6899518179227027
1756899355.6582904,-1.4185363141307377,0.6419727272947623
1756899355.6584313,-1.4185363141307377,0.6348647138684007
1756899355.658508,-1.4185363141307377,0.6935058246358834
1756899355.6591687,-1.4185363141307377,0.7663629622560891
1756899355.6611562,-1.4185363141307377,0.784132995821993
1756899355.6644657,-1.4185363141307377,0.737930908550643
1756899355.664813,-1.4185363141307377,0.6863978112095219
1756899355.666932,-1.4185363141307377,0.6863978112095219
1756899355.669053,-1.4185363141307377,0.7325998984808719
1756899355.670875,-1.4185363141307377,0.7752479790390411
1756899355.6729612,-1.4185363141307377,0.7823559924654027
1756899355.6757972,-1.4185363141307377,0.7681399656126796
1756899355.6769252,-1.4185363141307377,0.7539239387599564
