1756899355.2374787,1.330078125
1756899355.2938206,0.95751953125
1756899355.3358245,0.60107421875
1756899355.3863811,0.1514892578125
1756899355.4342296,-0.0283203125
1756899355.486219,-0.281982421875
1756899355.5341604,-0.6103515625
1756899355.5862691,-0.90966796875
1756899355.6341693,-1.03125
1756899355.6868103,-0.8857421875
1756899355.7342856,-0.580078125
1756899355.789653,-0.07177734375
1756899355.8350148,0.5419921875
1756899355.8865173,0.9013671875
1756899355.9347775,1.083984375
1756899355.990005,1.1044921875
1756899356.034674,0.99072265625
1756899356.0872307,0.8251953125
1756899356.1347275,0.408447265625
1756899356.196624,0.32861328125
1756899356.2393796,-0.050445556640625
1756899356.2872767,-0.34716796875
1756899356.3350482,-0.73193359375
1756899356.390483,-0.91552734375
1756899356.434976,-1.025390625
1756899356.4866047,-1.138671875
1756899356.535964,-0.92236328125
1756899356.586658,-1.1826171875
1756899356.6372023,-1.0498046875
1756899356.6865587,0.12103271484375
1756899356.7379692,1.1181640625
1756899356.7877169,1.2568359375
1756899356.8421712,0.443115234375
1756899356.8867183,-0.01052093505859375
1756899356.9456518,-0.10443115234375
1756899356.9861238,-0.2191162109375
1756899357.038197,-0.44287109375
1756899357.086379,-0.75439453125
1756899357.1607974,-0.97314453125
1756899357.1881225,-1.0703125
1756899357.23858,-0.96923828125
1756899357.289591,-0.43994140625
1756899357.3386219,0.3671875
1756899357.3868635,1.0458984375
1756899357.436036,0.982421875
1756899357.486055,0.09869384765625
1756899357.5355859,-0.37744140625
1756899357.5843534,0.9873046875
1756899357.6356711,1.1318359375
1756899357.6974883,1.06640625
1756899357.738151,0.49755859375
1756899357.7901862,-0.032470703125
1756899357.8390548,-0.2410888671875
1756899357.8867588,-0.363037109375
1756899357.938618,-0.58447265625
1756899357.9871135,-0.80029296875
1756899358.0387814,-0.9453125
1756899358.086662,-0.99072265625
1756899358.169533,-0.99169921875
1756899358.1912863,-1.0146484375
1756899358.2380757,0.242431640625
1756899358.2860527,0.467041015625
1756899358.3384185,0.642578125
1756899358.3860338,1.0703125
1756899358.4381216,0.955078125
1756899358.4866455,0.76171875
1756899358.5391483,0.267822265625
1756899358.584139,-0.111328125
1756899358.6383424,-0.468505859375
1756899358.6843295,-0.8330078125
1756899358.7388048,-0.96533203125
1756899358.7837703,-1.06640625
1756899358.8405638,-0.775390625
1756899358.883872,0.60888671875
1756899358.944175,1.267578125
1756899358.983735,1.146484375
1756899359.0369318,0.73583984375
1756899359.0866818,0.57958984375
1756899359.1389463,0.3603515625
1756899359.1837747,0.0318603515625
1756899359.247203,-0.3349609375
1756899359.297297,-0.55419921875
1756899359.335642,-0.92578125
1756899359.3840191,-1.0732421875
1756899359.439722,-0.81982421875
1756899359.4868526,-0.1527099609375
1756899359.5388613,-0.314697265625
1756899359.5868533,0.8681640625
1756899359.6381323,1.06640625
1756899359.6861553,1.2744140625
1756899359.7379725,1.1767578125
1756899359.7865064,0.7666015625
1756899359.842523,0.3310546875
1756899359.8860245,0.09423828125
1756899359.9378834,-0.2108154296875
1756899359.9861517,-0.61767578125
1756899360.043163,-0.91943359375
1756899360.0911188,-1.064453125
1756899360.137932,-0.98828125
1756899360.200946,-0.7099609375
1756899360.241196,0.00029587745666503906
1756899360.2868636,0.642578125
1756899360.3386455,0.86669921875
1756899360.3869646,0.97216796875
1756899360.439046,0.92626953125
1756899360.4870267,0.61572265625
1756899360.5549572,0.241943359375
1756899360.588115,-0.049896240234375
1756899360.6388133,-0.263671875
1756899360.687151,-0.5791015625
1756899360.7385333,-0.73388671875
1756899360.786593,-0.853515625
1756899360.8385873,-0.85595703125
1756899360.8898275,-0.74951171875
1756899360.9392817,-0.378173828125
1756899360.9876795,-0.1392822265625
1756899361.0386965,-0.327880859375
1756899361.0866065,-0.71826171875
1756899361.13873,-0.853515625
1756899361.1861565,-0.89990234375
1756899361.2397525,-0.6171875
1756899361.283741,-0.391357421875
1756899361.3355136,-0.1024169921875
1756899361.3888183,0.368896484375
1756899361.4514244,0.433837890625
1756899361.4957936,0.63134765625
1756899361.5446615,0.446044921875
1756899361.590147,0.304931640625
1756899361.6376002,0.82177734375
1756899361.6872566,0.908203125
1756899361.7384593,0.5458984375
1756899361.7868388,0.1998291015625
1756899361.8385823,-0.0875244140625
1756899361.8916502,-0.312744140625
1756899361.938878,-0.6533203125
1756899361.9861095,-0.771484375
1756899362.0378695,-0.86669921875
1756899362.085941,-0.85400390625
1756899362.1379588,-0.95654296875
1756899362.1869407,-0.82421875
1756899362.2380593,-0.62890625
1756899362.2879465,0.026031494140625
1756899362.3380797,0.8447265625
1756899362.3997054,0.98876953125
1756899362.4379306,0.74462890625
1756899362.4937265,0.37939453125
1756899362.5378513,0.1922607421875
1756899362.590727,-0.044097900390625
1756899362.638682,-0.358642578125
1756899362.6925426,-0.447998046875
1756899362.7438116,-0.62646484375
1756899362.7982018,-0.69189453125
1756899362.8359838,-0.8876953125
1756899362.890067,-0.92626953125
1756899362.9488297,-0.76708984375
1756899362.9957619,-0.60791015625
1756899363.0436885,-0.7685546875
1756899363.0932865,-0.6943359375
1756899363.1438181,-0.298583984375
1756899363.1910257,0.45068359375
1756899363.24046,0.6201171875
1756899363.2898068,0.331787109375
1756899363.3382816,0.350830078125
1756899363.3908656,0.2122802734375
1756899363.4381855,-0.339599609375
1756899363.4904892,-0.6533203125
1756899363.5379398,-0.7294921875
1756899363.5900257,-0.389404296875
1756899363.6389394,0.30224609375
1756899363.6898658,-0.0809326171875
1756899363.7377877,-0.65087890625
1756899363.789959,-0.7431640625
1756899363.8379533,-0.8564453125
1756899363.8908434,-0.82470703125
1756899363.9381876,0.0189208984375
1756899363.989902,0.7763671875
1756899364.0378668,0.66796875
1756899364.0901346,0.505859375
1756899364.138131,0.32177734375
1756899364.1988037,0.018402099609375
1756899364.238179,-0.4833984375
1756899364.2908654,-0.70068359375
1756899364.3380454,-0.89892578125
1756899364.3909128,-0.92431640625
1756899364.4534853,-0.92333984375
1756899364.4904358,-0.324462890625
1756899364.554325,-0.214111328125
1756899364.5906198,0.482177734375
1756899364.6385965,0.71484375
1756899364.6921132,0.7314453125
1756899364.7404017,0.430908203125
1756899364.7907803,0.17724609375
1756899364.8356352,-0.396484375
1756899364.8880248,-0.6240234375
1756899364.936455,-0.74658203125
1756899364.9896111,-0.494873046875
1756899365.0451033,-0.09912109375
1756899365.093641,-0.1834716796875
1756899365.1454506,-0.307373046875
1756899365.1886861,-0.55126953125
1756899365.235747,-0.3291015625
1756899365.2911403,-0.771484375
1756899365.3424003,-0.95556640625
1756899365.394162,-0.9580078125
1756899365.4409742,-0.362548828125
1756899365.490103,0.3935546875
1756899365.538046,1.0380859375
1756899365.5899625,1.203125
1756899365.6378334,1.0302734375
1756899365.690083,0.57470703125
1756899365.7379992,0.1441650390625
1756899365.789986,-0.50390625
1756899365.8379922,-0.71875
1756899365.8898847,-0.9453125
1756899365.93791,-1.03515625
1756899365.989945,-0.84521484375
1756899366.0380933,-0.51025390625
1756899366.0905035,0.79833984375
1756899366.1384077,0.50634765625
1756899366.1902032,0.84521484375
1756899366.2379591,0.7060546875
1756899366.2901778,0.45556640625
1756899366.3385248,-0.03851318359375
1756899366.3897972,-0.11480712890625
1756899366.438443,-0.2939453125
1756899366.4902165,-0.50341796875
1756899366.5415547,-0.39697265625
1756899366.5899565,-0.6494140625
1756899366.6379895,-0.465576171875
1756899366.6901152,-0.018798828125
1756899366.738824,0.17578125
1756899366.791474,-0.4609375
1756899366.8512113,-0.8564453125
1756899366.893655,-0.72265625
1756899366.9473846,-0.2034912109375
1756899366.9899797,-0.0589599609375
1756899367.0436401,1.0087890625
1756899367.0899768,0.7646484375
1756899367.1385674,-0.07464599609375
1756899367.189763,-0.6494140625
1756899367.2381022,-0.474365234375
1756899367.290183,-0.250244140625
1756899367.3378985,0.7666015625
1756899367.39006,0.6865234375
1756899367.4401095,0.62744140625
1756899367.4914572,0.352783203125
1756899367.543093,0.2301025390625
1756899367.5902917,-0.01959228515625
1756899367.6379876,-0.416748046875
1756899367.6903853,-0.84765625
1756899367.7581983,-1.025390625
1756899367.7903697,-0.875
1756899367.8417795,-0.316162109375
1756899367.890208,-0.81201171875
1756899367.9417472,-0.736328125
1756899367.9902415,0.8935546875
1756899368.0426836,1.224609375
1756899368.0900424,0.4443359375
1756899368.1419644,-0.284423828125
1756899368.1903572,-0.042816162109375
1756899368.24185,-0.396484375
1756899368.2903109,0.65185546875
1756899368.3422885,0.814453125
1756899368.3901746,0.7802734375
1756899368.441829,0.2291259765625
1756899368.4899554,0.1671142578125
1756899368.5419323,-0.2476806640625
1756899368.5939786,-0.74365234375
1756899368.6519127,-0.89208984375
1756899368.691267,-0.548828125
1756899368.7420402,-0.27880859375
1756899368.7904234,-0.6181640625
1756899368.8419912,-0.6103515625
1756899368.8898823,0.0043182373046875
1756899368.9421725,-0.255859375
1756899368.9905322,-0.65771484375
1756899369.0417993,-0.495849609375
1756899369.0957127,0.638671875
1756899369.1420772,-0.2607421875
1756899369.198185,-0.60693359375
1756899369.254067,0.2061767578125
1756899369.2905009,0.96630859375
1756899369.3417335,1.1650390625
1756899369.3907146,0.79345703125
1756899369.4403422,0.61279296875
1756899369.4911427,0.388427734375
1756899369.5429788,-0.1099853515625
1756899369.5887358,-0.428955078125
1756899369.6416435,-0.66357421875
1756899369.690015,-0.74755859375
1756899369.745086,-0.78662109375
1756899369.7899983,-0.72265625
1756899369.841929,-0.51953125
1756899369.8901188,-0.7177734375
1756899369.9419053,-0.787109375
1756899369.9916325,-0.68359375
1756899370.042303,0.019744873046875
1756899370.0909364,0.8837890625
1756899370.1422052,0.8525390625
1756899370.1905174,0.410400390625
1756899370.2424133,0.0914306640625
1756899370.2911472,0.1502685546875
1756899370.3487887,0.1531982421875
1756899370.4087746,-0.08251953125
1756899370.4399004,-0.08380126953125
1756899370.4897974,0.032440185546875
1756899370.5419455,-0.179931640625
1756899370.590454,-0.56689453125
1756899370.6421087,-0.62890625
1756899370.6922338,-0.83349609375
1756899370.741962,-0.243408203125
1756899370.790932,0.494140625
1756899370.8418312,-0.1658935546875
1756899370.890561,-0.63330078125
1756899370.94249,-0.7568359375
1756899370.99156,-0.634765625
1756899371.0432224,-0.9375
1756899371.0902042,-1.0439453125
1756899371.1424322,-0.94873046875
1756899371.1905193,-0.230712890625
1756899371.2428606,0.5244140625
1756899371.2898486,1.1220703125
1756899371.3426297,1.2216796875
