0,1,2
1756899054.214561,-0.6338180591128029,-1.200611254591857
1756899054.215882,-0.8089101114839341,-1.200611254591857
1756899054.2169273,-0.8089101114839341,-0.9772441595485184
1756899054.2185233,-0.8089101114839341,-0.8427435431783361
1756899054.2204883,-0.8089101114839341,-0.8979848677589467
1756899054.2224462,-0.8089101114839341,-1.0613070447798825
1756899054.2254488,-0.8089101114839341,-1.1333609464067658
1756899054.226402,-0.8089101114839341,-1.0012621267574795
1756899054.2283409,-0.8089101114839341,-0.7682878448305567
1756899054.2312407,-0.8089101114839341,-0.6578051956693355
1756899054.2335248,-0.8089101114839341,-0.7706896415514527
1756899054.2342691,-0.8089101114839341,-1.0060657201992718
1756899054.236214,-0.8089101114839341,-1.138164539848558
1756899054.2382414,-0.8089101114839341,-1.0805214185470513
1756899054.2401547,-0.8089101114839341,-0.9580297857813496
1756899054.2421308,-0.8089101114839341,-0.946020802176869
1756899054.2442522,-0.8089101114839341,-1.075717825105259
1756899054.246026,-0.8089101114839341,-1.239040002126195
1756899054.2480323,-0.8089101114839341,-1.306290310311286
1756899054.2499623,-0.8089101114839341,-1.2318346119635066
1756899054.2529469,-0.8089101114839341,-1.0829232152679473
1756899054.2539165,-0.8089101114839341,-0.9388154120141806
1756899054.2570467,-0.8089101114839341,-0.8739669005499856
1756899054.257076,-0.9727422247958285,-0.8739669005499856
1756899054.257864,-0.9727422247958285,-0.9220028349679078
1756899054.2598248,-0.9727422247958285,-1.049298061175402
1756899054.2617707,-0.9727422247958285,-1.140566336569454
1756899054.263923,-0.9727422247958285,-1.0877268087097396
1756899054.2657044,-0.9727422247958285,-0.902788461200739
1756899054.267695,-0.9727422247958285,-0.71064472352905
1756899054.2698462,-0.9727422247958285,-0.6289836350185821
1756899054.2715716,-0.9727422247958285,-0.6337872284603743
1756899054.27455,-0.9727422247958285,-0.607367464530517
1756899054.278902,-0.9727422247958285,-0.49688481536929585
1756899054.279171,-0.9727422247958285,-0.38400036948717853
1756899054.2796853,-0.9727422247958285,-0.40561653997524355
1756899054.2817278,-0.9727422247958285,-0.5977602776469326
1756899054.2835624,-0.9727422247958285,-0.8427435431783361
1756899054.2854548,-0.9727422247958285,-1.0036639234783757
1756899054.289079,-0.9727422247958285,-1.0372890775709214
1756899054.2892902,-0.9727422247958285,-1.0180747038037523
1756899054.2913752,-0.9727422247958285,-1.0372890775709214
1756899054.2933228,-0.9727422247958285,-1.114146572639597
1756899054.295158,-0.9727422247958285,-1.1573789136157269
1756899054.2959387,-1.1388263259195703,-1.1573789136157269
1756899054.2972145,-1.1388263259195703,-1.0877268087097396
1756899054.3062575,-1.1388263259195703,-0.9051902579216351
1756899054.3064756,-1.1388263259195703,-0.7226537071335305
1756899054.3066726,-1.1388263259195703,-0.6578051956693355
1756899054.3068671,-1.1388263259195703,-0.7370644874589072
1756899054.3070784,-1.1388263259195703,-0.8547525267828167
1756899054.3132672,-1.1388263259195703,-0.9003866644798428
1756899054.3135047,-1.1388263259195703,-0.8667615103872972
1756899054.313702,-1.1388263259195703,-0.8427435431783361
1756899054.314936,-1.1388263259195703,-0.8811722907126739
1756899054.3168545,-1.1388263259195703,-0.9268064284097001
1756899054.3190343,-1.1388263259195703,-0.8571543235037128
1756899054.320804,-1.1388263259195703,-0.6626087891111276
1756899054.3228986,-1.1388263259195703,-0.4896794252066075
1756899054.3248012,-1.1388263259195703,-0.4848758317648153
1756899054.326933,-1.1388263259195703,-0.6145728546932054
1756899054.3286695,-1.1388263259195703,-0.6938321464827771
1756899054.3317711,-1.1388263259195703,-0.6121710579723093
1756899054.332504,-1.1388263259195703,-0.4848758317648153
1756899054.3351345,-1.143330301543265,-0.4848758317648153
1756899054.3376544,-1.143330301543265,-0.5185009858573609
1756899054.3378973,-1.143330301543265,-0.7730914382723488
1756899054.3387527,-1.143330301543265,-1.051699857896298
1756899054.3403828,-1.143330301543265,-1.1333609464067658
1756899054.3423872,-1.143330301543265,-0.9820477529903107
1756899054.3449435,-1.143330301543265,-0.7658860481096605
1756899054.3462763,-1.143330301543265,-0.6433944153439588
1756899054.351474,-1.143330301543265,-0.6361890251812704
1756899054.35182,-1.143330301543265,-0.6505998055066471
1756899054.353454,-1.143330301543265,-0.6121710579723093
1756899054.354143,-1.143330301543265,-0.520902782578257
1756899054.3573754,-1.143330301543265,-0.4344381006259969
1756899054.3605494,-1.143330301543265,-0.42002732030062023
1756899054.3607783,-1.143330301543265,-0.5040902055319842
1756899054.3625667,-1.143330301543265,-0.6505998055066471
1756899054.3643885,-1.143330301543265,-0.7778950317141411
1756899054.3675742,-1.143330301543265,-0.8091183890857906
1756899054.3678913,-1.143330301543265,-0.775493234993245
1756899054.3699274,-1.143330301543265,-0.7851004218768294
1756899054.3718858,-1.143330301543265,-0.8763686972708817
1756899054.3738,-1.143330301543265,-0.946020802176869
1756899054.3759434,-1.143330301543265,-0.8451453398992322
1756899054.378373,-1.143330301543265,-0.6001620743678288
1756899054.381623,-1.143330301543265,-0.43683989734689305
1756899054.3818398,-1.143330301543265,-0.5305099694618415
1756899054.383104,-0.6062312084176729,-0.5305099694618415
1756899054.3835812,-0.6062312084176729,-0.7658860481096605
1756899054.385575,-0.6062312084176729,-0.8307345595738556
1756899054.3876212,-0.6062312084176729,-0.5977602776469326
1756899054.398107,-0.6062312084176729,-0.3383662317901524
1756899054.3983831,-0.6062312084176729,-0.4032147432543475
1756899054.3985827,-0.6062312084176729,-0.7514752677842839
1756899054.3987842,-0.6062312084176729,-0.9724405661067262
1756899054.398981,-0.6062312084176729,-0.7634842513887644
1756899054.3998086,-0.6062312084176729,-0.3167500613020874
1756899054.40137,-0.6062312084176729,-0.1342135105139828
1756899054.4034944,-0.6062312084176729,-0.3984111498125552
1756899054.4063463,-0.6062312084176729,-0.7658860481096605
1756899054.4095116,-0.6062312084176729,-0.8211273726902711
1756899054.409853,-0.6062312084176729,-0.5833494973215559
1756899054.411265,-0.6062312084176729,-0.4680632547185425
1756899054.4131773,-0.6062312084176729,-0.7322608940171149
1756899054.4151528,-0.6062312084176729,-1.1501735234530386
1756899054.416492,0.7950682075043385,-1.1501735234530386
1756899054.4171555,0.7950682075043385,-1.3207010906366627
1756899054.4190686,0.7950682075043385,-1.1645843037784152
1756899054.4266272,0.7950682075043385,-0.9652351759440378
1756899054.4282897,0.7950682075043385,-0.9748423628276224
1756899054.42861,0.7950682075043385,-1.0949321988724279
1756899054.4288142,0.7950682075043385,-1.051699857896298
1756899054.4290123,0.7950682075043385,-0.7851004218768294
1756899054.4310193,0.7950682075043385,-0.5401171563454259
1756899054.4330118,0.7950682075043385,-0.5377153596245298
1756899054.4348197,0.7950682075043385,-0.7178501136917382
1756899054.4392035,0.7950682075043385,-0.818725575969375
1756899054.4400475,0.7950682075043385,-0.7250555038544266
1756899054.440635,0.7950682075043385,-0.5929566842051404
1756899054.4468076,0.7950682075043385,-0.6626087891111276
1756899054.4471366,0.7950682075043385,-0.9580297857813496
1756899054.4601634,1.4295657734923284,-0.9580297857813496
1756899054.468609,1.4295657734923284,-1.241441798847091
1756899054.4688375,1.4295657734923284,-1.2582543758933638
1756899054.469036,1.4295657734923284,-1.0036639234783757
1756899054.4692333,1.4295657734923284,-0.7586806579469721
1756899054.4695556,1.4295657734923284,-0.775493234993245
1756899054.4698102,1.4295657734923284,-0.9844495497112068
1756899054.4709437,1.4295657734923284,-1.0685124349425708
1756899054.4714816,1.4295657734923284,-0.8475471366201284
1756899054.4730349,1.4295657734923284,-0.4848758317648153
1756899054.4734948,1.4295657734923284,-0.32875904490656793
1756899054.4747002,1.4295657734923284,-0.49688481536929585
1756899054.4773483,1.4295657734923284,-0.7130465202499461
1756899054.4794698,1.4295657734923284,-0.6842249595991927
1756899054.4799538,1.4295657734923284,-0.4656614579976464
1756899054.4803004,1.4295657734923284,-0.3551788088364252
1756899054.4828658,1.4295657734923284,-0.47767044160212696
1756899054.4833462,1.4295657734923284,-0.6217782448558937
1756899054.4840257,1.4295657734923284,-0.542518953066322
1756899054.4844792,1.4295657734923284,-0.3143482645811913
1756899054.4849484,1.4295657734923284,-0.2470979563961001
1756899054.4909422,1.4295657734923284,-0.45845606783495807
1756899054.4913037,1.4295657734923284,-0.6962339432036733
1756899054.4943917,1.4295657734923284,-0.6818231628782966
1756899054.4972174,1.4295657734923284,-0.4944830186483998
1756899054.498165,1.4295657734923284,-0.45845606783495807
1756899054.4983697,1.4295657734923284,-0.6962339432036733
1756899054.4985678,1.4295657734923284,-0.9556279890604534
1756899054.499617,1.6097247984401162,-0.9556279890604534
1756899054.5011404,1.6097247984401162,-0.9532261923395573
1756899054.5017693,1.6097247984401162,-0.7394662841798033
1756899054.5035498,1.6097247984401162,-0.5953584809260365
1756899054.5056274,1.6097247984401162,-0.669814179273816
1756899054.507553,1.6097247984401162,-0.7875022185977255
1756899054.512852,1.6097247984401162,-0.7634842513887644
1756899054.513081,1.6097247984401162,-0.6193764481349976
1756899054.5134718,1.6097247984401162,-0.5281081727409453
1756899054.5154104,1.6097247984401162,-0.5521261399499064
1756899054.5173934,1.6097247984401162,-0.5857512940424521
1756899054.51934,1.6097247984401162,-0.5809477006006598
1756899054.5321958,1.6097247984401162,-0.6001620743678288
1756899054.5326571,1.6097247984401162,-0.6842249595991927
1756899054.5328786,1.6097247984401162,-0.7154483169708421
1756899054.535209,1.6097247984401162,-0.5689387169961793
1756899054.537417,1.6097247984401162,-0.3431698252319446
1756899054.5381126,1.6097247984401162,-0.28552670393043794
1756899054.5390975,1.6097247984401162,-0.47526864488123083
1756899054.5394497,1.6097247984401162,-0.7154483169708421
1756899054.540066,1.6097247984401162,-0.7442698776215955
1756899054.5402684,1.6097247984401162,-0.5689387169961793
1756899054.5412982,1.6097247984401162,-0.45605427111406194
1756899054.5429392,1.6097247984401162,-0.5761441071588675
1756899054.5449483,1.6097247984401162,-0.8115201858066866
1756899054.546947,1.6097247984401162,-0.9292082251305962
1756899054.5488796,1.6097247984401162,-0.8595561202246089
1756899054.5536406,1.4498336637989544,-0.8595561202246089
1756899054.554742,1.4498336637989544,-0.75387706450518
1756899054.554994,1.4498336637989544,-0.7875022185977255
1756899054.555194,1.4498336637989544,-0.9628333792231418
1756899054.5754302,1.1041535346803868,-0.9628333792231418
1756899054.5759,1.1041535346803868,-1.1741914906619997
1756899054.5764296,1.1041535346803868,-1.3423172611247278
1756899054.577731,1.1041535346803868,-1.4768178774949101
1756899054.580848,1.1041535346803868,-1.5897023233770273
1756899054.581168,1.1041535346803868,-1.6953813790964563
1756899054.5815947,1.1041535346803868,-1.8346855889084308
1756899054.5830774,1.1041535346803868,-2.0796688544398343
1756899054.5832822,1.1041535346803868,-2.4231257855279784
1756899054.5834813,1.1041535346803868,-2.7329575625235774
1756899054.5836804,1.1041535346803868,-2.857850992010175
1756899054.5839057,1.1041535346803868,-2.8050114641504607
1756899054.584281,1.1041535346803868,-2.7569755297325385
1756899054.5844822,1.1041535346803868,-2.9082887231489933
1756899054.5846796,1.1041535346803868,-3.179691752610254
1756899054.5848768,1.1041535346803868,-3.3237995558640208
1756899054.5862243,1.1041535346803868,-3.1292540214714357
1756899054.588166,1.1041535346803868,-2.646492880571317
1756899054.59012,1.1041535346803868,-2.137311975741341
1756899054.5936968,1.1041535346803868,-1.8202748085830542
1756899054.594118,1.1041535346803868,-1.6641580217248069
1756899054.5983808,1.1041535346803868,-1.4696124873322218
1756899054.598762,1.1041535346803868,-1.0973339955933241
1756899054.6000164,1.1041535346803868,-0.6313854317394781
1756899054.6021812,1.1041535346803868,-0.2999374842558146
1756899054.60412,1.1041535346803868,-0.2278835826289312
1756899054.6059425,1.1041535346803868,-0.3167500613020874
1756899054.6078756,1.1041535346803868,-0.36478599572000964
1756899054.6098292,1.1041535346803868,-0.3119464678602952
1756899054.6122992,1.1041535346803868,-0.27111592360506126
1756899054.6159782,1.1041535346803868,-0.3695895891618019
1756899054.617242,0.6295471033335586,-0.3695895891618019
1756899054.6181073,0.6295471033335586,-0.5665369202752831
1756899054.6185343,0.6295471033335586,-0.6890285530409849
1756899054.6196327,0.6295471033335586,-0.6409926186230627
1756899054.6220648,0.6295471033335586,-0.5257063760200492
1756899054.6235766,0.6295471033335586,-0.5257063760200492
1756899054.6255198,0.6295471033335586,-0.6505998055066471
1756899054.627602,0.6295471033335586,-0.7394662841798033
1756899054.6298082,0.6295471033335586,-0.6385908219021665
1756899054.6341949,0.6295471033335586,-0.42242911702151636
1756899054.6344464,0.6295471033335586,-0.3191518580229835
1756899054.6353953,0.6295471033335586,-0.4248309137424125
1756899054.6382058,0.6295471033335586,-0.5977602776469326
1756899054.639361,0.6295471033335586,-0.6313854317394781
1756899054.6502416,0.6295471033335586,-0.4896794252066075
1756899054.651144,0.6295471033335586,-0.3479734186737369
1756899054.6514423,0.6295471033335586,-0.3743931826035941
1756899054.651647,0.6295471033335586,-0.5185009858573609
1756899054.651844,0.6295471033335586,-0.607367464530517
1756899054.6520405,0.6295471033335586,-0.542518953066322
1756899054.6531951,0.6295471033335586,-0.4032147432543475
1756899054.6550243,0.6295471033335586,-0.3167500613020874
1756899054.6570053,0.6295471033335586,-0.3023392809767107
1756899054.6586494,0.25177614789616615,-0.3023392809767107
1756899054.658931,0.25177614789616615,-0.29513389081402236
1756899054.6608927,0.25177614789616615,-0.2567051432796846
1756899054.6630328,0.25177614789616615,-0.24949975311699624
1756899054.6654708,0.25177614789616615,-0.34076802851104854
1756899054.6668663,0.25177614789616615,-0.49688481536929585
1756899054.668894,0.25177614789616615,-0.607367464530517
1756899054.6715858,0.25177614789616615,-0.6097692612514132
1756899054.6730297,0.25177614789616615,-0.5689387169961793
1756899054.6750042,0.25177614789616615,-0.5809477006006598
1756899054.6766903,0.25177614789616615,-0.6842249595991927
1756899054.6791816,0.25177614789616615,-0.7778950317141411
1756899054.680628,0.25177614789616615,-0.7274573005753227
1756899054.6826055,0.25177614789616615,-0.5233045792991531
1756899054.6845362,0.25177614789616615,-0.3191518580229835
1756899054.6865008,0.25177614789616615,-0.27591951704685347
1756899054.688449,0.25177614789616615,-0.40561653997524355
1756899054.6904166,0.25177614789616615,-0.5521261399499064
1756899054.6923618,0.25177614789616615,-0.5689387169961793
1756899054.6947992,0.25177614789616615,-0.4848758317648153
1756899054.6975665,0.25177614789616615,-0.45125067767226973
1756899054.69826,0.25177614789616615,-0.5473225465081142
1756899054.6982975,0.01894172053688657,-0.5473225465081142
1756899054.7017612,0.01894172053688657,-0.669814179273816
1756899054.7025275,0.01894172053688657,-0.6602069923902315
1756899054.7041562,0.01894172053688657,-0.4944830186483998
1756899054.7061288,0.01894172053688657,-0.3239554514647757
1756899054.7081337,0.01894172053688657,-0.2927320940931263
1756899054.7100797,0.01894172053688657,-0.35998240227821743
1756899054.7128685,0.01894172053688657,-0.39120575964986687
1756899054.716045,0.01894172053688657,-0.32635724818567186
1756899054.716256,0.01894172053688657,-0.2567051432796846
1756899054.717934,0.01894172053688657,-0.30474107769760683
1756899054.7198918,0.01894172053688657,-0.47286684816033475
1756899054.7218597,0.01894172053688657,-0.626581838297686
1756899054.7265942,0.01894172053688657,-0.6722159759947121
1756899054.7269871,0.01894172053688657,-0.648198008785751
1756899054.7355871,0.01894172053688657,-0.6433944153439588
1756899054.7375286,-0.146755320181694,-0.6433944153439588
1756899054.738485,-0.146755320181694,-0.6866267563200887
1756899054.7387931,-0.146755320181694,-0.6842249595991927
1756899054.7391746,-0.146755320181694,-0.564135123554387
1756899054.7414076,-0.146755320181694,-0.393607556370763
1756899054.7417889,-0.146755320181694,-0.3215536547438796
1756899054.7427337,-0.146755320181694,-0.42242911702151636
1756899054.7429357,-0.146755320181694,-0.5833494973215559
1756899054.7438097,-0.146755320181694,-0.6313854317394781
1756899054.745462,-0.146755320181694,-0.5449207497872182
1756899054.7474215,-0.146755320181694,-0.48247403504391917
1756899054.7493773,-0.146755320181694,-0.5857512940424521
1756899054.7540665,-0.146755320181694,-0.7923058120395178
1756899054.756585,-0.146755320181694,-0.8955830710380506
1756899054.7568169,-0.146755320181694,-0.7947076087604139
1756899054.757727,-0.146755320181694,-0.5977602776469326
1756899054.7592552,-0.146755320181694,-0.49688481536929585
1756899054.761195,-0.146755320181694,-0.5281081727409453
1756899054.763166,-0.146755320181694,-0.564135123554387
1756899054.7651925,-0.146755320181694,-0.5088937989737764
1756899054.7676375,-0.146755320181694,-0.43203630390510084
1756899054.7690494,-0.146755320181694,-0.45605427111406194
1756899054.7710135,-0.146755320181694,-0.5713405137170754
1756899054.7729645,-0.146755320181694,-0.6313854317394781
1756899054.7749436,-0.146755320181694,-0.5665369202752831
1756899054.7769103,-0.146755320181694,-0.5136973924155687
1756899054.778364,-0.44127310119985474,-0.5136973924155687
1756899054.7788763,-0.44127310119985474,-0.6121710579723093
1756899054.780836,-0.44127310119985474,-0.8259309661320633
1756899054.7828016,-0.44127310119985474,-0.9412172087350767
1756899054.784762,-0.44127310119985474,-0.8067165923648945
1756899054.7868755,-0.44127310119985474,-0.5569297333916987
1756899054.7886784,-0.44127310119985474,-0.45605427111406194
1756899054.7909193,-0.44127310119985474,-0.5761441071588675
1756899054.793131,-0.44127310119985474,-0.7250555038544266
1756899054.7951202,-0.44127310119985474,-0.7202519104126344
1756899054.7974153,-0.44127310119985474,-0.5977602776469326
1756899054.7988806,-0.44127310119985474,-0.520902782578257
1756899054.8006663,-0.44127310119985474,-0.5689387169961793
1756899054.803296,-0.44127310119985474,-0.6457962120648548
1756899054.804462,-0.44127310119985474,-0.6578051956693355
1756899054.812663,-0.44127310119985474,-0.669814179273816
1756899054.8127704,-0.44127310119985474,-0.7706896415514527
1756899054.8132136,-0.44127310119985474,-0.8907794775962584
1756899054.8132892,-0.44127310119985474,-0.8667615103872972
1756899054.8141224,-0.44127310119985474,-0.6746177727156082
1756899054.8161802,-0.44127310119985474,-0.5136973924155687
1756899054.8175778,-0.6833617909734445,-0.5136973924155687
1756899054.818159,-0.6833617909734445,-0.5617333268334909
1756899054.8200047,-0.6833617909734445,-0.7298590972962188
1756899054.8233972,-0.6833617909734445,-0.7466716743424916
1756899054.823915,-0.6833617909734445,-0.5160991891364648
1756899054.8258996,-0.6833617909734445,-0.2687141268841651
1756899054.827875,-0.6833617909734445,-0.2927320940931263
1756899054.829915,-0.6833617909734445,-0.5929566842051404
1756899054.8334732,-0.6833617909734445,-0.8787704939917779
1756899054.8342474,-0.6833617909734445,-0.9171992415261156
1756899054.837422,-0.6833617909734445,-0.7730914382723488
1756899054.8377264,-0.6833617909734445,-0.6818231628782966
1756899054.864267,-0.8516978799090337,-0.6818231628782966
1756899054.8659956,-0.8516978799090337,-0.7394662841798033
1756899054.8670168,-0.8516978799090337,-0.84034174645744
1756899054.8680058,-0.8516978799090337,-0.8499489333410245
1756899054.8680818,-0.8516978799090337,-0.7706896415514527
1756899054.8684838,-0.8516978799090337,-0.7082429268081538
1756899054.868572,-0.8516978799090337,-0.7058411300872577
1756899054.868621,-0.8516978799090337,-0.7298590972962188
1756899054.8686817,-0.8516978799090337,-0.7730914382723488
1756899054.86873,-0.8516978799090337,-0.8475471366201284
1756899054.8687809,-0.8516978799090337,-0.967636972664934
1756899054.868828,-0.8516978799090337,-1.0589052480589862
1756899054.8688736,-0.8516978799090337,-1.0468962644545057
1756899054.8689954,-0.8516978799090337,-0.9724405661067262
1756899054.8690584,-0.8516978799090337,-0.9508243956186612
1756899054.8691037,-0.8516978799090337,-1.01327111036196
1756899054.86915,-0.8516978799090337,-1.073316028384363
1756899054.8961425,-0.8516978799090337,-1.054101654617194
1756899054.8971047,-0.8516978799090337,-0.9772441595485184
1756899054.897174,-0.8516978799090337,-0.9388154120141806
1756899054.8974402,-0.8516978799090337,-0.9868513464321029
1756899054.8975463,-0.8516978799090337,-1.0589052480589862
1756899054.8981109,-0.8516978799090337,-1.0949321988724279
1756899054.8981864,-0.8516978799090337,-1.1021375890351164
1756899054.8984206,-0.8516978799090337,-1.116548369360493
1756899054.8985562,-0.8516978799090337,-1.1261555562440775
1756899054.8987238,-0.8516978799090337,-1.0829232152679473
1756899054.8988366,-0.8516978799090337,-0.9796459562694145
1756899054.8988864,-0.8516978799090337,-0.8811722907126739
1756899054.898934,-0.8516978799090337,-0.8691633071081933
1756899054.8989837,-0.8516978799090337,-0.9292082251305962
1756899054.8990357,-0.8516978799090337,-0.9532261923395573
1756899054.8990943,-1.0200339688446227,-0.9532261923395573
1756899054.9006991,-1.0200339688446227,-0.8739669005499856
1756899054.9034324,-1.0200339688446227,-0.7682878448305567
1756899054.905255,-1.0200339688446227,-0.7851004218768294
1756899054.9064925,-1.0200339688446227,-1.0012621267574795
1756899054.9089017,-1.0200339688446227,-1.3207010906366627
1756899054.9105625,-1.0200339688446227,-1.5008358447038712
1756899054.9140396,-1.0200339688446227,-1.39035319554265
1756899054.9147162,-1.0200339688446227,-1.0853250119888436
1756899054.916303,-1.0200339688446227,-0.8451453398992322
1756899054.9183116,-1.0200339688446227,-0.8667615103872972
1756899054.9202795,-1.0200339688446227,-1.073316028384363
1756899054.922258,-1.0200339688446227,-1.2198256283590259
1756899054.9241998,-1.0200339688446227,-1.1333609464067658
1756899054.9261518,-1.0200339688446227,-0.8739669005499856
1756899054.9281397,-1.0200339688446227,-0.6674123825529199
1756899054.930187,-1.0200339688446227,-0.6746177727156082
1756899054.932335,-1.0200339688446227,-0.8475471366201284
1756899054.9340982,-1.0200339688446227,-1.0060657201992718
1756899054.9360454,-1.0200339688446227,-1.010869313641064
1756899054.9378035,-1.1371373350606848,-1.010869313641064
1756899054.9379735,-1.1371373350606848,-0.8859758841544662
1756899054.939971,-1.1371373350606848,-0.7923058120395178
1756899054.9419625,-1.1371373350606848,-0.8475471366201284
1756899054.9438417,-1.1371373350606848,-1.0012621267574795
1756899054.945904,-1.1371373350606848,-1.0949321988724279
1756899054.9477608,-1.1371373350606848,-1.0444944677336097
1756899054.9498532,-1.1371373350606848,-0.9580297857813496
1756899054.951754,-1.1371373350606848,-0.9916549398738951
1756899054.9603848,-1.1371373350606848,-1.138164539848558
1756899054.9606123,-1.1371373350606848,-1.2198256283590259
1756899054.9606624,-1.1371373350606848,-1.0973339955933241
1756899054.960709,-1.1371373350606848,-0.8859758841544662
1756899054.9617138,-1.1371373350606848,-0.8163237792484789
1756899054.9635267,-1.1371373350606848,-0.9484225988977651
1756899054.9655902,-1.1371373350606848,-1.0805214185470513
1756899054.96751,-1.1371373350606848,-0.9916549398738951
1756899054.969382,-1.1371373350606848,-0.7322608940171149
1756899054.9718688,-1.1371373350606848,-0.5689387169961793
1756899054.973491,-1.1371373350606848,-0.6578051956693355
1756899054.976167,-1.1371373350606848,-0.8715651038290895
1756899054.9807506,-1.2435437591704719,-0.8715651038290895
1756899054.9917092,-1.2435437591704719,-0.9700387693858301
1756899054.9921322,-1.2435437591704719,-0.8859758841544662
1756899054.9925134,-1.2435437591704719,-0.7610824546678683
1756899054.9927633,-1.2435437591704719,-0.7658860481096605
1756899054.9930134,-1.2435437591704719,-0.8859758841544662
1756899054.9931462,-1.2435437591704719,-0.9508243956186612
1756899054.9932,-1.2435437591704719,-0.8643597136664012
1756899054.993253,-1.2435437591704719,-0.6722159759947121
1756899054.9933054,-1.2435437591704719,-0.5160991891364648
1756899054.994949,-1.2435437591704719,-0.4680632547185425
1756899054.9969056,-1.2435437591704719,-0.499286612090192
1756899055.0068429,-1.2435437591704719,-0.5233045792991531
1756899055.0074704,-1.2435437591704719,-0.4944830186483998
1756899055.0078857,-1.2435437591704719,-0.4488488809513736
1756899055.0081615,-1.2435437591704719,-0.44644708423047746
1756899055.008589,-1.2435437591704719,-0.5064920022528803
1756899055.009259,-1.2435437591704719,-0.5617333268334909
1756899055.0115714,-1.2435437591704719,-0.5521261399499064
1756899055.012764,-1.2435437591704719,-0.49688481536929585
1756899055.0146704,-1.2435437591704719,-0.5136973924155687
1756899055.0166106,-1.2435437591704719,-0.6938321464827771
1756899055.0190773,-1.332497277738442,-0.6938321464827771
1756899055.0191612,-1.332497277738442,-0.9388154120141806
1756899055.020535,-1.332497277738442,-1.0228782972455446
1756899055.0226731,-1.332497277738442,-0.8331363562947517
1756899055.0246346,-1.332497277738442,-0.5185009858573609
1756899055.0265558,-1.332497277738442,-0.37679497932449024
1756899055.0286698,-1.332497277738442,-0.5040902055319842
1756899055.0304196,-1.332497277738442,-0.6938321464827771
1756899055.035612,-1.332497277738442,-0.648198008785751
1756899055.0359988,-1.332497277738442,-0.35998240227821743
1756899055.0484238,-1.332497277738442,-0.11259734002591779
1756899055.0500193,-1.332497277738442,-0.16543686788563228
1756899055.0523262,-1.332497277738442,-0.44644708423047746
1756899055.0531762,-1.332497277738442,-0.6626087891111276
1756899055.053486,-1.332497277738442,-0.6409926186230627
1756899055.0536487,-1.332497277738442,-0.5064920022528803
1756899055.053897,-1.332497277738442,-0.4704650514394386
1756899055.0539403,-1.332497277738442,-0.5929566842051404
1756899055.0539815,-1.332497277738442,-0.7490734710633877
1756899055.054023,-1.332497277738442,-0.8139219825275827
1756899055.0562685,-1.332497277738442,-0.7610824546678683
1756899055.0579865,-1.332497277738442,-0.6530016022275432
1756899055.0598886,-1.332497277738442,-0.5617333268334909
1756899055.061871,-1.332497277738442,-0.520902782578257
1756899055.0638125,-1.332497277738442,-0.5401171563454259
1756899055.0648675,-1.2649376433830217,-0.5401171563454259
1756899055.0657728,-1.2649376433830217,-0.5473225465081142
1756899055.0687957,-1.2649376433830217,-0.4632596612767503
1756899055.069716,-1.2649376433830217,-0.2807231104886457
1756899055.0716612,-1.2649376433830217,-0.1510260875602556
1756899055.0746346,-1.2649376433830217,-0.2422943629543079
1756899055.0851474,-1.2649376433830217,-0.5016884088110881
1756899055.0852375,-1.2649376433830217,-0.6746177727156082
1756899055.0853074,-1.2649376433830217,-0.5809477006006598
1756899055.0853596,-1.2649376433830217,-0.36238419899911356
1756899055.0854115,-1.2649376433830217,-0.30714287441850296
1756899055.0854633,-1.2649376433830217,-0.5257063760200492
1756899055.087812,-1.2649376433830217,-0.8235291694111673
1756899055.0896454,-1.2649376433830217,-0.9196010382470118
1756899055.091643,-1.2649376433830217,-0.75387706450518
1756899055.0933335,-1.2649376433830217,-0.5136973924155687
1756899055.09495,-0.9828761699491416,-0.5136973924155687
1756899055.0964255,-0.9828761699491416,-0.42002732030062023
1756899055.0974813,-0.9828761699491416,-0.5160991891364648
1756899055.0995898,-0.9828761699491416,-0.6818231628782966
1756899055.1012628,-0.9828761699491416,-0.7490734710633877
1756899055.1031594,-0.9828761699491416,-0.6554033989484394
1756899055.1051068,-0.9828761699491416,-0.5088937989737764
1756899055.1070411,-0.9828761699491416,-0.47286684816033475
1756899055.1090524,-0.9828761699491416,-0.6049656678096209
1756899055.112209,-0.9828761699491416,-0.7778950317141411
1756899055.1130052,-0.9828761699491416,-0.8091183890857906
1756899055.1173642,-0.9828761699491416,-0.6818231628782966
1756899055.117476,-0.9828761699491416,-0.5593315301125948
1756899055.1188436,-0.9828761699491416,-0.6001620743678288
1756899055.1209989,-0.9828761699491416,-0.756278861226076
1756899055.123762,-0.9828761699491416,-0.8475471366201284
1756899055.124994,-0.9828761699491416,-0.7899040153186216
1756899055.1267235,-0.9828761699491416,-0.7034393333663616
1756899055.1286829,-0.9828761699491416,-0.7586806579469721
1756899055.130661,-0.9828761699491416,-0.9340118185723885
1756899055.1326995,-0.9828761699491416,-1.075717825105259
1756899055.134815,-0.9828761699491416,-1.0805214185470513
1756899055.1366022,-0.9828761699491416,-1.008467516920168
1756899055.138469,-0.9828761699491416,-0.9700387693858301
1756899055.1399229,-0.2712480214053801,-0.9700387693858301
1756899055.140481,-0.2712480214053801,-0.9772441595485184
1756899055.142425,-0.2712480214053801,-0.9748423628276224
