1756899050.6212869,0.495361328125
1756899050.6573057,0.6162109375
1756899050.6894202,0.64111328125
1756899050.7861857,0.49853515625
1756899050.8299508,0.3271484375
1756899050.8440382,0.18310546875
1756899050.8520794,0.1370849609375
1756899050.8793256,0.119140625
1756899050.8917437,0.1046142578125
1756899050.9231315,0.07232666015625
1756899050.9629853,0.0208587646484375
1756899050.9868796,-0.014923095703125
1756899051.022684,-0.08319091796875
1756899051.0575035,-0.1258544921875
1756899051.0968375,-0.08355712890625
1756899051.1423125,-0.047637939453125
1756899051.1763065,0.038360595703125
1756899051.2369244,0.1558837890625
1756899051.2568958,0.1439208984375
1756899051.2986078,0.11566162109375
1756899051.3352242,0.0001722574234008789
1756899051.3812795,-0.15673828125
1756899051.4189696,-0.26708984375
1756899051.4636147,-0.373046875
1756899051.5024464,-0.470947265625
1756899051.538129,-0.51904296875
1756899051.5944784,-0.55322265625
1756899051.6195576,-0.60546875
1756899051.6575058,-0.50146484375
1756899051.6987014,-0.097412109375
1756899051.7396739,0.5458984375
1756899051.7794857,0.81201171875
1756899051.8164716,0.8388671875
1756899051.8549588,0.650390625
1756899051.903478,0.431640625
1756899051.9379687,0.2032470703125
1756899051.9762003,0.08819580078125
1756899052.014796,0.0223541259765625
1756899052.0640247,-0.09613037109375
1756899052.097307,-0.18212890625
1756899052.149777,-0.270263671875
1756899052.1772108,-0.3681640625
1756899052.2159224,-0.471923828125
1756899052.2576928,-0.537109375
1756899052.298079,-0.576171875
1756899052.33839,-0.5068359375
1756899052.3771305,-0.3505859375
1756899052.417431,-0.02813720703125
1756899052.4572804,0.416015625
1756899052.497991,0.46533203125
1756899052.538896,0.3974609375
1756899052.5782363,0.194580078125
1756899052.620091,-0.1009521484375
1756899052.6579878,-0.2293701171875
1756899052.6977215,-0.4375
1756899052.7445793,-0.427490234375
1756899052.7782714,-0.420654296875
1756899052.8358586,-0.43994140625
1756899052.8581214,-0.51123046875
1756899052.9023218,-0.62060546875
1756899052.9377608,-0.6279296875
1756899052.9806793,-0.52392578125
1756899053.017649,-0.1578369140625
1756899053.0580258,0.6083984375
1756899053.0971582,0.9423828125
1756899053.1420832,1.0224609375
1756899053.1772075,0.85595703125
1756899053.2291758,0.5634765625
1756899053.259107,0.310546875
1756899053.2975557,0.1739501953125
1756899053.337986,0.055023193359375
1756899053.3781397,-0.119384765625
1756899053.4179204,-0.34423828125
1756899053.4604018,-0.525390625
1756899053.5018392,-0.70849609375
1756899053.538576,-0.818359375
1756899053.5868456,-0.88330078125
1756899053.6228626,-0.8505859375
1756899053.6555736,-0.9111328125
1756899053.6949098,-0.7861328125
1756899053.7350152,-0.044708251953125
1756899053.7748487,0.62890625
1756899053.8164127,1.1865234375
1756899053.8624291,1.35546875
1756899053.8966017,1.1943359375
1756899053.9350288,0.78662109375
1756899053.9755392,0.419921875
1756899054.0162532,0.189208984375
1756899054.0553007,-0.008575439453125
1756899054.0985625,-0.2340087890625
1756899054.1458871,-0.42724609375
1756899054.1750736,-0.51416015625
1756899054.215882,-0.666015625
1756899054.257076,-0.80810546875
1756899054.2959387,-0.9521484375
1756899054.3351345,-0.9560546875
1756899054.383104,-0.490234375
1756899054.416492,0.72509765625
1756899054.4601634,1.275390625
1756899054.4996173,1.431640625
1756899054.5536406,1.29296875
1756899054.5754302,0.9931640625
1756899054.617242,0.58154296875
1756899054.6586494,0.25390625
1756899054.6982977,0.051971435546875
1756899054.7375286,-0.09173583984375
1756899054.778364,-0.34716796875
1756899054.8175778,-0.55712890625
1756899054.864267,-0.703125
1756899054.8990943,-0.84912109375
1756899054.9378037,-0.95068359375
1756899054.9807506,-1.04296875
1756899055.0190773,-1.1201171875
1756899055.0648675,-1.0615234375
1756899055.09495,-0.81689453125
1756899055.1399229,-0.19970703125
1756899055.1782124,0.49609375
1756899055.2200003,0.91162109375
1756899055.255509,1.130859375
1756899055.3074658,1.0537109375
1756899055.3546789,0.59033203125
1756899055.4091275,0.29931640625
1756899055.4597096,-0.006927490234375
1756899055.51042,-0.21484375
1756899055.562797,-0.385986328125
1756899055.6069658,-0.53759765625
1756899055.657083,-0.6162109375
1756899055.7070768,-0.7255859375
1756899055.756291,-0.70166015625
1756899055.8079555,-0.3662109375
1756899055.8570912,0.28759765625
1756899055.9102473,0.74462890625
1756899055.9576893,1.046875
1756899056.0067317,1.001953125
1756899056.054676,0.72705078125
1756899056.1122801,0.3291015625
1756899056.1582477,0.052642822265625
1756899056.2093897,-0.184326171875
