1756805815.2213197,0.7412109375
1756805815.262006,0.391845703125
1756805815.30671,0.1605224609375
1756805815.3434978,0.022064208984375
1756805815.3938174,-0.119873046875
1756805815.441076,-0.2099609375
1756805815.4936578,-0.337890625
1756805815.5417209,-0.48974609375
1756805815.598369,-0.681640625
1756805815.6490078,-0.853515625
1756805815.6956832,-0.9765625
1756805815.7555654,-1.0322265625
1756805815.7937758,-1.0263671875
1756805815.8456602,-0.974609375
1756805815.8939292,-0.90283203125
1756805815.9415321,-0.83984375
1756805815.9981806,-0.83203125
1756805816.0484054,-0.84912109375
1756805816.0935888,-0.87939453125
1756805816.1417992,-0.7900390625
1756805816.194276,-0.62841796875
1756805816.2413917,-0.401611328125
1756805816.2932713,-0.1368408203125
1756805816.3502405,0.09674072265625
1756805816.3933408,-0.08148193359375
1756805816.4416664,-0.1488037109375
1756805816.5030727,-0.236572265625
1756805816.5460756,-0.28662109375
1756805816.5982914,-0.259765625
1756805816.6404939,-0.1939697265625
1756805816.6908252,-0.137939453125
1756805816.7456303,-0.248046875
1756805816.799123,-0.468505859375
1756805816.839212,-0.6513671875
1756805816.8937435,-0.70703125
1756805816.942014,-0.72998046875
1756805816.9935346,-0.7275390625
1756805817.0456517,-0.71142578125
1756805817.095611,-0.55322265625
1756805817.1429698,-0.1781005859375
1756805817.1976528,0.400390625
1756805817.2621899,0.90234375
1756805817.304583,1.064453125
1756805817.3487816,0.98974609375
1756805817.3993204,0.6943359375
1756805817.458072,0.432861328125
1756805817.4964375,0.23388671875
1756805817.5692167,0.04010009765625
1756805817.6015558,-0.1273193359375
1756805817.6579359,-0.20458984375
1756805817.6994567,-0.28515625
1756805817.7453592,-0.25341796875
1756805817.7979739,-0.06756591796875
1756805817.84664,0.406494140625
1756805817.9179273,0.73046875
1756805817.9473758,0.73388671875
1756805817.9942136,0.505859375
1756805818.0523686,0.29736328125
1756805818.0915425,0.10546875
1756805818.1469,0.043304443359375
1756805818.2093048,0.0022029876708984375
1756805818.2452297,-0.04119873046875
1756805818.2959194,-0.047393798828125
1756805818.3465614,-0.11053466796875
1756805818.3989267,-0.15576171875
1756805818.4456902,-0.294189453125
1756805818.4940023,-0.359130859375
1756805818.5459318,-0.38134765625
1756805818.593554,-0.30810546875
1756805818.6457968,-0.2093505859375
1756805818.6948442,-0.002025604248046875
1756805818.7465959,0.12103271484375
1756805818.7947505,0.1522216796875
1756805818.8461022,0.0989990234375
1756805818.8955863,0.12481689453125
1756805818.946795,0.03594970703125
1756805818.9974184,-0.244140625
1756805819.0456471,-0.320068359375
1756805819.0908585,-0.422607421875
1756805819.146051,-0.498291015625
1756805819.1929483,-0.415771484375
1756805819.2434173,-0.011322021484375
1756805819.2908828,0.3232421875
1756805819.3430057,-0.0269927978515625
1756805819.3963213,-0.27294921875
1756805819.44351,-0.51806640625
1756805819.4919689,-0.472900390625
1756805819.5438843,-0.341796875
1756805819.5914648,-0.2607421875
1756805819.645355,0.375732421875
1756805819.6920757,0.908203125
1756805819.7430408,1.1416015625
1756805819.799456,1.0478515625
1756805819.853298,0.7783203125
1756805819.9021206,0.5498046875
1756805819.9432557,0.271484375
1756805820.002058,0.0816650390625
1756805820.0489845,-0.089599609375
1756805820.0910866,-0.2266845703125
1756805820.1433005,-0.2998046875
1756805820.1910024,-0.47265625
1756805820.2463264,-0.54443359375
1756805820.3041093,-0.57666015625
1756805820.3451707,-0.37158203125
1756805820.3935106,-0.458984375
1756805820.4459774,-0.58154296875
1756805820.4983337,-0.63525390625
1756805820.5464191,-0.712890625
