0,1,2
1756805815.8386471,,0.626973485302185
1756805815.8405194,,0.4145428943829684
1756805815.8425353,,0.4357859534748901
1756805815.8446918,,0.6216627205292046
1756805815.8465142,,0.7358441631482835
1756805815.848626,,0.6694596034860283
1756805815.8511229,,0.5154474250695963
1756805815.8550577,,0.4118875119964782
1756805815.8554463,,0.3906444529045565
1756805815.8563042,,0.39861060006402715
1756805815.861452,,0.422509041542439
1756805815.8875277,,0.5154474250695963
1756805815.8890948,,0.6694596034860283
1756805815.889701,,0.7517764574672248
1756805815.889956,,0.6561826915535773
1756805815.8901942,,0.44375210063436066
1756805815.890443,,0.28708453983143845
1756805815.8907504,,0.281773775058458
1756805815.8909993,,0.32957065801528174
1756805815.8951018,,0.28442915744494823
1756805815.8976512,,0.1304169790285162
1756805815.8981576,,0.005614006863476445
1756805815.8986125,,0.04810012504731976
1756805815.899064,,0.22601074494216367
1756805815.8994236,,0.4118875119964782
1756805815.8996222,,0.49420436597767464
1756805815.899817,,0.47296130688575294
1756805815.9000118,,0.4410967182478705
1756805815.9002066,,0.4570290125668117
1756805815.9004018,,0.5048258955236354
1756805815.9005957,,0.49154898359118443
1756805815.9007888,,0.3747121585856153
1756805815.9014015,,0.19149077391779096
1756805815.9033852,,0.03216783072837852
1756805815.9079173,,-0.0793582295042102
1756805815.910705,,-0.2200934959881912
1756805815.910954,,-0.4829763522507217
1756805815.9112928,,-0.8600406511323312
1756805815.913407,,-1.2822464505842741
1756805815.9177938,,-1.6938307204902563
1756805815.9181335,,-2.1160365199421993
1756805815.9191508,,-2.5515192313265933
1756805815.921121,,-2.9338942949811835
1756805815.9231782,,-3.1702233273788116
1756805815.9251533,,-3.2445740342005376
1756805815.927201,,-3.2445740342005376
1756805815.929018,,-3.207398680789675
1756805815.9357083,,-3.042764972827282
1756805815.936205,,-2.6258699381483193
1756805815.937611,,-1.9646797239122575
1756805815.9378226,,-1.2477264795599015
1756805815.938768,,-0.6741638840780166
1756805815.9409108,,-0.28116729087746595
1756805815.94271,,0.06668780175275121
1756805815.9447365,,0.4809274540452236
1756805815.9467149,,0.9296870773620687
1756805815.9486587,,1.253643728513874
1756805815.950664,,1.3412713472680509
1756805815.961982,,1.2217791398759914
1756805815.964157,,1.0465239023676378
1756805815.9897947,,0.9376532245215393
1756805816.0166385,,0.9057886358836568
1756805816.017945,,0.9031332534971666
1756805816.018352,,0.9004778711106763
1756805816.0195832,,0.908444018270147
1756805816.0198083,,0.9429639892945197
1756805816.0203502,,0.9881054898648532
1756805816.020556,,1.0093485489567748
1756805816.020762,,1.0066931665702847
1756805816.0209565,,1.0279362256622064
1756805816.021207,,1.0890100205514812
1756805816.0214157,,1.1314961387353244
1756805816.022864,,1.062456196686579
1756805816.0234797,,0.881890194405245
1756805816.023696,,0.69070266257795
1756805816.0239043,,0.6057304262102633
1756805816.0275922,,0.6508719267805969
1756805816.0356023,,0.7491210750807346
1756805816.035879,,0.81816101712948
1756805816.0365615,,0.857991752926833
1756805816.036769,,0.9296870773620687
1756805816.0370214,,1.0783884910055204
1756805816.0372157,,1.2642652580598348
1756805816.0374243,,1.3864128478383844
1756805816.037619,,1.3757913182924235
1756805816.0378292,,1.2350560518084426
1756805816.0391126,,1.0677669614595595
1756805816.0395894,,0.972173195545912
1756805816.0399268,,0.9774839603188924
1756805816.040375,,1.0279362256622064
1756805816.0405717,,1.0332469904351866
1756805816.0408015,,0.972173195545912
1756805816.041002,,0.908444018270147
1756805816.0411973,,0.9164101654296176
1756805816.0413926,,0.985450107478363
1756805816.0415947,,1.022625460889226
1756805816.041806,,0.9615516659999511
1756805816.0421288,,0.8314379290619309
1756805816.0426753,,0.717256486442852
1756805816.0433538,,0.6641488387130479
1756805816.043568,,0.6535273091670871
1756805816.0437636,,0.6429057796211263
1756805816.043969,,0.626973485302185
1756805816.0444393,,0.6216627205292046
1756805816.044636,,0.6508719267805969
1756805816.044914,,0.7066349568968913
1756805816.0470457,,0.7650533693996758
1756805816.048814,,0.81816101712948
1756805816.0507874,,0.857991752926833
1756805816.0567555,,0.8898563415647155
1756805816.0579894,,0.8978224887241861
1756805816.0582228,,0.8606471353133233
1756805816.0586593,,0.7730195165591465
1756805816.060751,,0.6827365154184794
1756805816.0706904,,0.6508719267805969
1756805816.071147,,0.7092903392833815
1756805816.071361,,0.7995733404240485
1756805816.0715582,,0.81816101712948
1756805816.0717642,,0.7384995455347737
1756805816.072502,,0.6508719267805969
1756805816.0745134,,0.6482165443941067
1756805816.0765934,,0.717256486442852
1756805816.0784328,,0.7491210750807346
1756805816.0807023,,0.6721149858725185
1756805816.0822575,,0.5313797193885376
1756805816.0917127,,0.44640748302085087
1756805816.0924635,,0.4357859534748901
1756805816.092723,,0.46233977733979215
1756805816.0929277,,0.49420436597767464
1756805816.0931346,,0.5393458665480082
1756805816.0941174,,0.5977642790507928
1756805816.115981,,0.6004196614372829
1756805816.1165175,,0.49154898359118443
1756805816.1168597,,0.3109829813098503
1756805816.1175103,,0.1755584795988497
1756805816.1194944,,0.14900465573394764
1756805816.119796,,0.18352462675832035
1756805816.120134,,0.18086924437183013
1756805816.1203718,,0.11714006709606516
1756805816.120571,,0.045444742660829554
1756805816.1207669,,0.02154630118241769
1756805816.1211786,,0.04013397788784914
1756805816.1215148,,0.07199856652573162
1756805816.123325,,0.10386315516361412
1756805816.1250126,,0.127761596642026
1756805816.125465,,0.11979544948255537
1756805816.1257534,,0.04013397788784914
1756805816.1274478,,-0.09529052382315145
1756805816.1295595,,-0.20416120166924995
1756805816.1388535,,-0.24133655508011287
1756805816.1396856,,-0.24133655508011287
1756805816.1399002,,-0.2652349965585247
1756805816.1400974,,-0.3263087914477995
1756805816.1411629,,-0.34755185053972115
1756805816.1413684,,-0.2785119084909758
1756805816.1432886,,-0.1882289073503087
1756805816.1453931,,-0.21743811360170098
1756805816.14878,,-0.40862564542899593
1756805816.1490476,,-0.6263670011211929
1756805816.152702,,-0.6768192664645069
1756805816.1542034,,-0.5546716766859573
1756805816.156226,,-0.45376714599932944
1756805816.157128,,-0.5573270590724475
1756805816.1644678,,-0.8042776210160368
1756805816.1647632,,-0.9370467403405472
1756805816.1649632,,-0.8122437681755075
1756805816.1651602,,-0.5812255005508594
1756805816.1670475,,-0.498908646569663
1756805816.169329,,-0.652920824986095
1756805816.1713293,,-0.870662180678292
1756805816.172676,,-0.9742220937514101
1756805816.1746533,,-0.9742220937514101
1756805816.176592,,-1.022018976708234
1756805816.1786375,,-1.1813419198976463
1756805816.18056,,-1.343320245473549
1756805816.18248,,-1.3804955988844119
1756805816.184577,,-1.3114556568356666
1756805816.186484,,-1.2556926267193722
1756805816.1885784,,-1.2875572153572545
1756805816.191937,,-1.3486310102465293
1756805816.1925669,,-1.343320245473549
1756805816.1942823,,-1.266314156265333
1756805816.1966596,,-1.191963449443607
1756805816.1994762,,-1.1946188318300974
1756805816.201,,-1.2610033914923526
1756805816.2021468,,-1.3326987159275883
1756805816.204134,,-1.356597157406
1756805816.20626,,-1.343320245473549
1756805816.2080414,,-1.3247325687681175
1756805816.210132,,-1.292867980130235
1756805816.2347832,,-1.22913880285447
1756805816.2362554,,-1.1441665664867835
1756805816.2367728,,-1.0857481539839988
1756805816.237019,,-1.0937143011434696
1756805816.23725,,-1.1441665664867835
1756805816.2375493,,-1.1574434784192345
1756805816.2383783,,-1.0777820068245283
1756805816.2386878,,-0.9370467403405472
1756805816.2389412,,-0.8228652977214683
1756805816.2391925,,-0.7910007090835858
1756805816.2428002,,-0.8016222386295466
1756805816.2430007,,-0.7591361204457033
1756805816.2431972,,-0.6184008539617223
